"";"1";"2";"3";"4";"5";"6";"7";"8"
"184158";0,144230769230769;0,182692307692308;0,144230769230769;0,092948717948718;0,0801282051282051;0,144230769230769;0,092948717948718;0,118589743589744
"184167";0,0941558441558442;0,0941558441558442;0,107142857142857;0,12012987012987;0,0811688311688312;0,133116883116883;0,185064935064935;0,185064935064935
"184174";0,103535353535354;0,0934343434343434;0,103535353535354;0,133838383838384;0,0833333333333333;0,204545454545455;0,133838383838384;0,143939393939394
"184177";0,0946969696969697;0,109848484848485;0,125;0,125;0,0946969696969697;0,200757575757576;0,125;0,125
"184180";0,134259259259259;0,115740740740741;0,134259259259259;0,115740740740741;0,134259259259259;0,115740740740741;0,115740740740741;0,134259259259259
"184184";0,120588235294118;0,108823529411765;0,214705882352941;0,0970588235294118;0,0970588235294118;0,132352941176471;0,108823529411765;0,120588235294118
"184189";0,09765625;0,09765625;0,14453125;0,12890625;0,11328125;0,17578125;0,14453125;0,09765625
"184194";0,149509803921569;0,120098039215686;0,100490196078431;0,120098039215686;0,0612745098039216;0,139705882352941;0,139705882352941;0,169117647058824
"184200";0,0976190476190476;0,0785714285714286;0,0690476190476191;0,0785714285714286;0,0785714285714286;0,278571428571429;0,135714285714286;0,183333333333333
"184202";0,133064516129032;0,100806451612903;0,116935483870968;0,149193548387097;0,116935483870968;0,133064516129032;0,100806451612903;0,149193548387097
"184211";0,160891089108911;0,131188118811881;0,0915841584158416;0,101485148514851;0,22029702970297;0,101485148514851;0,101485148514851;0,0915841584158416
"184212";0,169642857142857;0,145833333333333;0,0982142857142857;0,110119047619048;0,0982142857142857;0,0982142857142857;0,145833333333333;0,133928571428571
"184213";0,144230769230769;0,118589743589744;0,0801282051282051;0,118589743589744;0,144230769230769;0,131410256410256;0,157051282051282;0,105769230769231
"184223";0,120967741935484;0,120967741935484;0,110215053763441;0,0994623655913978;0,14247311827957;0,174731182795699;0,0887096774193548;0,14247311827957
"184231";0,136029411764706;0,136029411764706;0,0919117647058824;0,165441176470588;0,136029411764706;0,106617647058824;0,136029411764706;0,0919117647058824
"184234";0,144117647058824;0,0970588235294118;0,179411764705882;0,0735294117647059;0,0735294117647059;0,132352941176471;0,155882352941176;0,144117647058824
"184237";0,103571428571429;0,160714285714286;0,117857142857143;0,117857142857143;0,132142857142857;0,103571428571429;0,117857142857143;0,146428571428571
"184242";0,126712328767123;0,14041095890411;0,0993150684931507;0,0856164383561644;0,14041095890411;0,181506849315068;0,113013698630137;0,113013698630137
"184246";0,138020833333333;0,0963541666666667;0,1171875;0,0755208333333333;0,1171875;0,106770833333333;0,221354166666667;0,127604166666667
"184251";0,149193548387097;0,100806451612903;0,100806451612903;0,133064516129032;0,100806451612903;0,19758064516129;0,100806451612903;0,116935483870968
"184264";0,120833333333333;0,120833333333333;0,120833333333333;0,120833333333333;0,120833333333333;0,1375;0,1375;0,120833333333333
"184269";0,0884146341463415;0,149390243902439;0,173780487804878;0,11280487804878;0,0884146341463415;0,100609756097561;0,149390243902439;0,13719512195122
"184276";0,105932203389831;0,122881355932203;0,122881355932203;0,105932203389831;0,105932203389831;0,173728813559322;0,122881355932203;0,139830508474576
"184278";0,142241379310345;0,125;0,125;0,107758620689655;0,107758620689655;0,125;0,107758620689655;0,15948275862069
"184286";0,0868421052631579;0,118421052631579;0,160526315789474;0,118421052631579;0,128947368421053;0,128947368421053;0,107894736842105;0,15
"184293";0,11;0,0966666666666667;0,123333333333333;0,11;0,0966666666666667;0,136666666666667;0,15;0,176666666666667
"184295";0,0953947368421053;0,134868421052632;0,0953947368421053;0,0822368421052632;0,108552631578947;0,0953947368421053;0,253289473684211;0,134868421052632
"184297";0,167808219178082;0,0993150684931507;0,113013698630137;0,0993150684931507;0,0856164383561644;0,222602739726027;0,113013698630137;0,0993150684931507
"184298";0,0993150684931507;0,0993150684931507;0,0856164383561644;0,154109589041096;0,0856164383561644;0,222602739726027;0,113013698630137;0,14041095890411
"184315";0,115740740740741;0,134259259259259;0,115740740740741;0,134259259259259;0,115740740740741;0,115740740740741;0,152777777777778;0,115740740740741
"184319";0,105113636363636;0,09375;0,139204545454545;0,230113636363636;0,0710227272727273;0,173295454545455;0,09375;0,09375
"184328";0,142156862745098;0,122549019607843;0,122549019607843;0,122549019607843;0,122549019607843;0,122549019607843;0,122549019607843;0,122549019607843
"184333";0,11328125;0,09765625;0,19140625;0,12890625;0,12890625;0,11328125;0,11328125;0,11328125
"184342";0,0880281690140845;0,116197183098592;0,144366197183099;0,144366197183099;0,0880281690140845;0,144366197183099;0,130281690140845;0,144366197183099
"184343";0,126923076923077;0,126923076923077;0,0961538461538462;0,142307692307692;0,0961538461538462;0,126923076923077;0,157692307692308;0,126923076923077
"184345";0,111607142857143;0,111607142857143;0,129464285714286;0,111607142857143;0,183035714285714;0,111607142857143;0,129464285714286;0,111607142857143
"184357";0,152027027027027;0,111486486486486;0,152027027027027;0,111486486486486;0,097972972972973;0,0844594594594595;0,165540540540541;0,125
"184363";0,0925;0,1125;0,1425;0,0925;0,1325;0,1325;0,1425;0,1525
"184369";0,108173076923077;0,117788461538462;0,137019230769231;0,0600961538461538;0,15625;0,213942307692308;0,0889423076923077;0,117788461538462
"184399";0,134057971014493;0,119565217391304;0,0905797101449275;0,192028985507246;0,0905797101449275;0,119565217391304;0,134057971014493;0,119565217391304
"184401";0,15530303030303;0,15530303030303;0,0946969696969697;0,140151515151515;0,0946969696969697;0,109848484848485;0,140151515151515;0,109848484848485
"184405";0,0982142857142857;0,157738095238095;0,133928571428571;0,145833333333333;0,0744047619047619;0,0982142857142857;0,12202380952381;0,169642857142857
"184413";0,117924528301887;0,117924528301887;0,136792452830189;0,136792452830189;0,117924528301887;0,117924528301887;0,136792452830189;0,117924528301887
"184420";0,142307692307692;0,111538461538462;0,126923076923077;0,157692307692308;0,126923076923077;0,111538461538462;0,111538461538462;0,111538461538462
"184427";0,104166666666667;0,120833333333333;0,154166666666667;0,1375;0,120833333333333;0,154166666666667;0,104166666666667;0,104166666666667
"184428";0,0961538461538462;0,126923076923077;0,111538461538462;0,0961538461538462;0,111538461538462;0,173076923076923;0,142307692307692;0,142307692307692
"184433";0,138059701492537;0,123134328358209;0,108208955223881;0,108208955223881;0,123134328358209;0,167910447761194;0,123134328358209;0,108208955223881
"184435";0,168032786885246;0,135245901639344;0,118852459016393;0,118852459016393;0,102459016393443;0,135245901639344;0,102459016393443;0,118852459016393
"184439";0,0906593406593407;0,112637362637363;0,0906593406593407;0,0796703296703297;0,167582417582418;0,18956043956044;0,101648351648352;0,167582417582418
"184440";0,113636363636364;0,113636363636364;0,131818181818182;0,113636363636364;0,131818181818182;0,15;0,113636363636364;0,131818181818182
"184450";0,118852459016393;0,151639344262295;0,102459016393443;0,118852459016393;0,102459016393443;0,135245901639344;0,102459016393443;0,168032786885246
"184455";0,142307692307692;0,111538461538462;0,111538461538462;0,126923076923077;0,142307692307692;0,111538461538462;0,142307692307692;0,111538461538462
"184465";0,134259259259259;0,134259259259259;0,115740740740741;0,152777777777778;0,115740740740741;0,115740740740741;0,115740740740741;0,115740740740741
"184467";0,114197530864198;0,114197530864198;0,114197530864198;0,175925925925926;0,0895061728395062;0,126543209876543;0,126543209876543;0,138888888888889
"184478";0,111607142857143;0,129464285714286;0,111607142857143;0,165178571428571;0,111607142857143;0,111607142857143;0,111607142857143;0,147321428571429
"184491";0,0984042553191489;0,0771276595744681;0,0984042553191489;0,0984042553191489;0,0664893617021277;0,268617021276596;0,11968085106383;0,172872340425532
"184495";0,146634615384615;0,117788461538462;0,108173076923077;0,0793269230769231;0,0793269230769231;0,15625;0,204326923076923;0,108173076923077
"184498";0,17578125;0,09765625;0,11328125;0,17578125;0,09765625;0,11328125;0,09765625;0,12890625
"184501";0,107758620689655;0,107758620689655;0,15948275862069;0,107758620689655;0,15948275862069;0,107758620689655;0,107758620689655;0,142241379310345
"184508";0,104430379746835;0,104430379746835;0,129746835443038;0,117088607594937;0,117088607594937;0,15506329113924;0,117088607594937;0,15506329113924
"184509";0,100609756097561;0,149390243902439;0,11280487804878;0,13719512195122;0,149390243902439;0,100609756097561;0,125;0,125
"184510";0,121710526315789;0,0953947368421053;0,108552631578947;0,108552631578947;0,134868421052632;0,200657894736842;0,108552631578947;0,121710526315789
"184514";0,134259259259259;0,115740740740741;0,115740740740741;0,115740740740741;0,115740740740741;0,152777777777778;0,134259259259259;0,115740740740741
"184515";0,123737373737374;0,113636363636364;0,154040404040404;0,113636363636364;0,123737373737374;0,0934343434343434;0,0934343434343434;0,184343434343434
"184516";0,131818181818182;0,113636363636364;0,113636363636364;0,113636363636364;0,113636363636364;0,131818181818182;0,113636363636364;0,168181818181818
"184550";0,126543209876543;0,188271604938272;0,126543209876543;0,0895061728395062;0,101851851851852;0,0895061728395062;0,151234567901235;0,126543209876543
"184555";0,102112676056338;0,130281690140845;0,102112676056338;0,144366197183099;0,102112676056338;0,130281690140845;0,172535211267606;0,116197183098592
"184567";0,0992063492063492;0,115079365079365;0,115079365079365;0,130952380952381;0,130952380952381;0,0992063492063492;0,146825396825397;0,162698412698413
"184579";0,120192307692308;0,139423076923077;0,120192307692308;0,139423076923077;0,120192307692308;0,120192307692308;0,120192307692308;0,120192307692308
"184589";0,131818181818182;0,131818181818182;0,113636363636364;0,113636363636364;0,113636363636364;0,113636363636364;0,131818181818182;0,15
"185875";0,128947368421053;0,0763157894736842;0,192105263157895;0,0868421052631579;0,128947368421053;0,107894736842105;0,171052631578947;0,107894736842105
"185928";0,118589743589744;0,105769230769231;0,144230769230769;0,0801282051282051;0,195512820512821;0,105769230769231;0,144230769230769;0,105769230769231
"186110";0,0906593406593407;0,101648351648352;0,134615384615385;0,145604395604396;0,112637362637363;0,156593406593407;0,112637362637363;0,145604395604396
"186236";0,0797413793103448;0,200431034482759;0,200431034482759;0,174568965517241;0,0538793103448276;0,0797413793103448;0,0969827586206897;0,114224137931034
"186240";0,10054347826087;0,122282608695652;0,165760869565217;0,0679347826086956;0,078804347826087;0,230978260869565;0,122282608695652;0,111413043478261
"186288";0,0825;0,2125;0,0925;0,1325;0,0925;0,1125;0,1725;0,1025
"186290";0,0779569892473118;0,14247311827957;0,131720430107527;0,153225806451613;0,131720430107527;0,131720430107527;0,131720430107527;0,0994623655913978
"186322";0,119186046511628;0,142441860465116;0,188953488372093;0,0843023255813953;0,142441860465116;0,107558139534884;0,0959302325581395;0,119186046511628
"186323";0,0973684210526316;0,107894736842105;0,192105263157895;0,107894736842105;0,0973684210526316;0,160526315789474;0,107894736842105;0,128947368421053
"186336";0,104430379746835;0,0917721518987342;0,142405063291139;0,117088607594937;0,104430379746835;0,193037974683544;0,129746835443038;0,117088607594937
"186343";0,0905797101449275;0,119565217391304;0,134057971014493;0,134057971014493;0,16304347826087;0,134057971014493;0,105072463768116;0,119565217391304
"186344";0,16358024691358;0,126543209876543;0,114197530864198;0,126543209876543;0,126543209876543;0,126543209876543;0,101851851851852;0,114197530864198
"186363";0,113636363636364;0,113636363636364;0,113636363636364;0,113636363636364;0,113636363636364;0,168181818181818;0,15;0,113636363636364
"186432";0,104166666666667;0,1375;0,120833333333333;0,120833333333333;0,154166666666667;0,1375;0,120833333333333;0,104166666666667
"186575";0,0993975903614458;0,0873493975903614;0,123493975903614;0,135542168674699;0,219879518072289;0,123493975903614;0,135542168674699;0,0753012048192771
"186616";0,0793269230769231;0,28125;0,137019230769231;0,108173076923077;0,127403846153846;0,0889423076923077;0,0793269230769231;0,0985576923076923
"19004";0,116477272727273;0,127840909090909;0,150568181818182;0,116477272727273;0,127840909090909;0,127840909090909;0,139204545454545;0,09375
"19017";0,0941558441558442;0,159090909090909;0,0811688311688312;0,12012987012987;0,0941558441558442;0,107142857142857;0,133116883116883;0,211038961038961
"19020";0,0856164383561644;0,113013698630137;0,0993150684931507;0,167808219178082;0,208904109589041;0,0993150684931507;0,113013698630137;0,113013698630137
"19068";0,107758620689655;0,125;0,142241379310345;0,125;0,125;0,142241379310345;0,107758620689655;0,125
"19076";0,167721518987342;0,15506329113924;0,0791139240506329;0,0791139240506329;0,0917721518987342;0,104430379746835;0,117088607594937;0,205696202531646
"190924";0,136029411764706;0,106617647058824;0,0919117647058824;0,165441176470588;0,0919117647058824;0,121323529411765;0,121323529411765;0,165441176470588
"190954";0,107758620689655;0,125;0,107758620689655;0,142241379310345;0,142241379310345;0,107758620689655;0,142241379310345;0,125
"190963";0,09765625;0,20703125;0,11328125;0,14453125;0,09765625;0,09765625;0,14453125;0,09765625
"190969";0,105932203389831;0,105932203389831;0,105932203389831;0,105932203389831;0,122881355932203;0,156779661016949;0,122881355932203;0,173728813559322
"190970";0,109649122807018;0,162280701754386;0,109649122807018;0,109649122807018;0,109649122807018;0,109649122807018;0,162280701754386;0,12719298245614
"190971";0,120833333333333;0,120833333333333;0,120833333333333;0,1375;0,120833333333333;0,120833333333333;0,120833333333333;0,1375
"195182";0,127840909090909;0,0823863636363636;0,0823863636363636;0,21875;0,127840909090909;0,127840909090909;0,150568181818182;0,0823863636363636
"195801";0,117857142857143;0,103571428571429;0,103571428571429;0,189285714285714;0,103571428571429;0,103571428571429;0,160714285714286;0,117857142857143
"196683";0,135204081632653;0,0637755102040816;0,25765306122449;0,0739795918367347;0,165816326530612;0,125;0,0841836734693878;0,0943877551020408
